"('A', 2)","('A', 3)","('B', 1)","('B', 3)","('C', 1)","('C', 3)",date,hour,pressure,sea_pressure,wind_direction,wind_speed,temperature,rel_humidity,precipitation,dayofweek,is_holiday
102.43888888888891,94.918,100.92,102.44666666666667,155.994,127.19,2016-10-01 09:10:00,9,1007.5833333333334,1012.4888888888888,111.61111111111111,1.088888888888889,27.933333333333334,74.88888888888889,0.0,5,2
74.2472222222222,107.51888888888888,122.806,61.246,233.66199999999998,162.51333333333332,2016-10-01 09:20:00,9,1007.6666666666666,1012.5777777777778,124.22222222222223,1.077777777777778,27.76666666666667,75.77777777777777,0.0,5,2
73.19578947368421,121.55749999999999,124.64500000000001,76.93222222222222,188.01,197.83666666666667,2016-10-01 09:30:00,9,1007.75,1012.6666666666666,136.83333333333331,1.0666666666666667,27.6,76.66666666666667,0.0,5,2
66.24714285714285,254.0157142857143,137.89,83.78500000000001,213.415,151.52,2016-10-01 09:40:00,9,1007.8333333333334,1012.7555555555556,149.44444444444446,1.0555555555555556,27.433333333333334,77.55555555555556,0.0,5,2
49.98777777777777,107.248,111.77999999999999,57.153333333333336,184.13,182.84,2016-10-01 09:50:00,9,1007.9166666666666,1012.8444444444444,162.05555555555554,1.0444444444444445,27.26666666666667,78.44444444444444,0.0,5,2
67.41636363636366,109.01333333333332,125.5275,115.57249999999999,163.4925,132.25333333333336,2016-10-01 10:00:00,10,1008.0,1012.9333333333333,174.66666666666666,1.0333333333333334,27.1,79.33333333333333,0.0,5,2
56.949473684210524,106.31166666666667,112.12333333333333,102.4442857142857,203.89999999999998,169.112,2016-10-01 10:10:00,10,1008.0833333333334,1013.0222222222222,187.27777777777777,1.0222222222222224,26.933333333333334,80.22222222222223,0.0,5,2
64.25750000000001,104.322,132.9714285714286,98.10272727272728,229.025,171.51933333333332,2016-10-01 10:20:00,10,1008.1666666666666,1013.1111111111111,199.88888888888889,1.011111111111111,26.76666666666667,81.11111111111111,0.0,5,2
53.96100000000001,156.74888888888893,151.57,104.04000000000002,283.2175,173.92666666666665,2016-10-01 10:30:00,10,1008.25,1013.2,212.5,1.0,26.6,82.0,0.0,5,2
62.012499999999996,162.40375,144.25,113.49666666666667,284.065,266.94,2016-10-01 10:40:00,10,1008.3333333333334,1013.2888888888889,225.11111111111111,0.9888888888888889,26.433333333333334,82.88888888888889,0.0,5,2
61.23615384615386,132.83666666666667,136.92999999999998,75.98857142857143,278.365,209.62,2016-10-01 10:50:00,10,1008.4166666666666,1013.3777777777777,237.72222222222223,0.9777777777777779,26.26666666666667,83.77777777777777,0.0,5,2
75.00800000000001,98.81799999999998,125.34666666666665,73.08000000000001,243.91666666666666,152.3,2016-10-01 11:00:00,11,1008.5,1013.4666666666667,250.33333333333331,0.9666666666666667,26.1,84.66666666666667,0.0,5,2
64.53000000000002,101.51333333333334,113.76333333333332,66.632,197.8175,94.98,2016-10-01 11:10:00,11,1008.5833333333334,1013.5555555555555,262.94444444444446,0.9555555555555556,25.933333333333334,85.55555555555556,0.0,5,2
48.6425,91.21600000000001,135.655,76.83166666666666,171.44,152.63,2016-10-01 11:20:00,11,1008.6666666666666,1013.6444444444444,275.55555555555554,0.9444444444444444,25.76666666666667,86.44444444444444,0.0,5,2
54.90117647058824,79.665,99.94,48.65,182.74,176.1,2016-10-01 11:30:00,11,1008.75,1013.7333333333333,288.16666666666663,0.9333333333333333,25.6,87.33333333333333,0.0,5,2
53.44,110.53000000000002,102.98375,86.715,195.8675,175.85,2016-10-01 11:40:00,11,1008.8333333333334,1013.8222222222222,300.77777777777777,0.9222222222222223,25.433333333333334,88.22222222222223,0.0,5,2
64.495,102.11571428571428,106.0275,69.7775,255.46499999999997,175.6,2016-10-01 11:50:00,11,1008.9166666666666,1013.9111111111112,313.3888888888889,0.9111111111111111,25.26666666666667,89.11111111111111,0.0,5,2
48.942499999999995,90.87,121.94975,86.58666666666666,139.86200000000002,143.38,2016-10-01 12:00:00,12,1009.0,1014.0,326.0,0.9,25.1,90.0,0.0,5,2
57.61705882352941,47.97,137.87199999999999,85.51,170.0675,111.16,2016-10-01 12:10:00,12,1009.0111111111111,1014.0055555555556,325.77777777777777,0.9722222222222223,25.044444444444444,90.22222222222223,0.0,5,2
49.018571428571434,108.87,107.17333333333335,93.88,446.845,126.1125,2016-10-01 12:20:00,12,1009.0222222222222,1014.0111111111111,325.55555555555554,1.0444444444444445,24.98888888888889,90.44444444444444,0.0,5,2
60.72,105.45666666666665,159.85500000000002,114.98000000000002,199.26666666666665,141.065,2016-10-01 12:30:00,12,1009.0333333333333,1014.0166666666667,325.3333333333333,1.1166666666666667,24.933333333333334,90.66666666666667,0.0,5,2
54.916666666666664,54.285000000000004,161.2,72.72,285.06,156.01749999999998,2016-10-01 12:40:00,12,1009.0444444444445,1014.0222222222222,325.1111111111111,1.188888888888889,24.87777777777778,90.88888888888889,0.0,5,2
54.55466666666666,98.345,96.30999999999999,93.3775,220.55,170.97,2016-10-01 12:50:00,12,1009.0555555555555,1014.0277777777778,324.8888888888889,1.2611111111111113,24.822222222222223,91.11111111111111,0.0,5,2
55.01714285714285,126.53666666666668,106.55,37.46,155.84166666666667,191.0925,2016-10-01 13:00:00,13,1009.0666666666667,1014.0333333333333,324.6666666666667,1.3333333333333335,24.76666666666667,91.33333333333333,0.0,5,2
48.44,113.5,87.06,97.48500000000001,153.06,211.215,2016-10-01 13:10:00,13,1009.0777777777778,1014.0388888888889,324.44444444444446,1.405555555555556,24.711111111111112,91.55555555555556,0.0,5,2
55.49142857142857,89.81,91.62,92.325,203.66833333333332,231.33749999999998,2016-10-01 13:20:00,13,1009.088888888889,1014.0444444444445,324.22222222222223,1.4777777777777779,24.65555555555556,91.77777777777777,0.0,5,2
64.875,96.87555555555555,88.26,77.4175,205.89499999999998,251.45999999999998,2016-10-01 13:30:00,13,1009.1,1014.05,324.0,1.5500000000000003,24.6,92.0,0.0,5,2
55.50529411764706,98.07444444444445,84.9,83.75666666666666,352.22799999999995,271.5825,2016-10-01 13:40:00,13,1009.1111111111111,1014.0555555555555,323.77777777777777,1.6222222222222225,24.544444444444444,92.22222222222223,0.0,5,2
60.87727272727273,108.77972222222223,125.32,64.92,281.24399999999997,291.705,2016-10-01 13:50:00,13,1009.1222222222223,1014.0611111111111,323.55555555555554,1.6944444444444446,24.48888888888889,92.44444444444444,0.0,5,2
59.29647058823531,119.485,237.87,93.73333333333335,210.26,311.8275,2016-10-01 14:00:00,14,1009.1333333333333,1014.0666666666667,323.3333333333333,1.766666666666667,24.433333333333334,92.66666666666667,0.0,5,2
63.65888888888888,87.36500000000001,213.14000000000001,122.54666666666668,227.375,331.95,2016-10-01 14:10:00,14,1009.1444444444445,1014.0722222222222,323.1111111111111,1.838888888888889,24.37777777777778,92.88888888888889,0.0,5,2
65.50769230769231,92.79666666666667,160.28875,75.01166666666667,244.49,229.51,2016-10-01 14:20:00,14,1009.1555555555556,1014.0777777777778,322.8888888888889,1.9111111111111114,24.322222222222223,93.11111111111111,0.0,5,2
61.154615384615376,98.425,107.4375,105.49166666666666,212.83333333333334,127.07,2016-10-01 14:30:00,14,1009.1666666666667,1014.0833333333334,322.6666666666667,1.9833333333333338,24.26666666666667,93.33333333333333,0.0,5,2
45.410666666666664,102.88000000000001,122.96599999999998,84.24333333333334,182.25,140.76166666666666,2016-10-01 14:40:00,14,1009.1777777777778,1014.088888888889,322.44444444444446,2.055555555555556,24.211111111111112,93.55555555555556,0.0,5,2
54.642222222222216,87.78666666666668,125.3875,84.12833333333333,190.04,154.45333333333335,2016-10-01 14:50:00,14,1009.188888888889,1014.0944444444444,322.22222222222223,2.127777777777778,24.15555555555556,93.77777777777777,0.0,5,2
53.81857142857143,114.24199999999999,102.61500000000001,79.57,179.34750000000003,136.17055555555555,2016-10-01 15:00:00,15,1009.2,1014.1,322.0,2.2,24.1,94.0,0.0,5,2
61.74090909090909,86.3157142857143,75.64,102.42999999999999,185.3625,117.88777777777779,2016-10-01 15:10:00,15,1009.1500000000001,1014.0500000000001,322.6666666666667,2.1222222222222222,24.066666666666666,94.05555555555556,0.0,5,2
51.74142857142857,100.84799999999998,129.72666666666666,76.65777777777777,157.60125,99.605,2016-10-01 15:20:00,15,1009.1,1014.0,323.3333333333333,2.0444444444444447,24.033333333333335,94.11111111111111,0.0,5,2
50.50833333333333,273.65375,112.33599999999998,61.7525,129.84,158.93666666666667,2016-10-01 15:30:00,15,1009.0500000000001,1013.95,324.0,1.9666666666666668,24.0,94.16666666666667,0.0,5,2
59.5390909090909,86.14249999999998,117.31,84.5125,170.63,215.43,2016-10-01 15:40:00,15,1009.0,1013.9,324.6666666666667,1.888888888888889,23.96666666666667,94.22222222222223,0.0,5,2
83.887,89.08,102.60666666666667,92.77666666666666,138.03666666666666,177.31,2016-10-01 15:50:00,15,1008.95,1013.85,325.3333333333333,1.8111111111111113,23.933333333333334,94.27777777777777,0.0,5,2
52.5346153846154,95.64333333333333,79.24000000000001,45.43333333333333,138.94,144.605,2016-10-01 16:00:00,16,1008.9,1013.8000000000001,326.0,1.7333333333333334,23.900000000000002,94.33333333333333,0.0,5,2
62.38214285714286,75.38000000000001,121.69000000000001,84.27333333333333,183.17,179.36,2016-10-01 16:10:00,16,1008.85,1013.75,326.6666666666667,1.6555555555555557,23.866666666666667,94.38888888888889,0.0,5,2
57.337777777777774,105.89666666666669,141.35,77.702,227.39999999999998,219.905,2016-10-01 16:20:00,16,1008.8,1013.7,327.3333333333333,1.577777777777778,23.833333333333336,94.44444444444444,0.0,5,2
59.00200000000001,109.19833333333335,144.14333333333335,94.47,200.166,158.79,2016-10-01 16:30:00,16,1008.75,1013.6500000000001,328.0,1.5000000000000002,23.8,94.5,0.0,5,2
54.412,112.5,98.0,102.10000000000001,170.135,158.458,2016-10-01 16:40:00,16,1008.7,1013.6,328.6666666666667,1.4222222222222225,23.766666666666666,94.55555555555556,0.0,5,2
59.629999999999995,76.06666666666666,93.1175,121.86,123.8325,158.126,2016-10-01 16:50:00,16,1008.65,1013.5500000000001,329.3333333333333,1.3444444444444446,23.733333333333334,94.61111111111111,0.0,5,2
46.555,86.50666666666666,88.235,108.58333333333333,219.23,157.79399999999998,2016-10-01 17:00:00,17,1008.6,1013.5,330.0,1.2666666666666668,23.7,94.66666666666667,0.0,5,2
44.17125,107.95500000000001,110.69333333333333,43.59,207.235,157.462,2016-10-01 17:10:00,17,1008.55,1013.45,330.6666666666667,1.188888888888889,23.666666666666668,94.72222222222223,0.0,5,2
51.68833333333333,87.58999999999999,107.96399999999998,103.15333333333332,132.555,157.13,2016-10-01 17:20:00,17,1008.5,1013.4000000000001,331.3333333333333,1.1111111111111112,23.633333333333333,94.77777777777777,0.0,5,2
54.3125,120.83250000000001,94.11,90.9,179.15,172.14,2016-10-01 17:30:00,17,1008.4499999999999,1013.35,332.0,1.0333333333333334,23.6,94.83333333333333,0.0,5,2
71.25571428571428,93.15166666666666,107.76333333333334,77.89500000000001,137.89,158.07333333333332,2016-10-01 17:40:00,17,1008.4,1013.3000000000001,332.6666666666667,0.9555555555555557,23.566666666666666,94.88888888888889,0.0,5,2
50.412499999999994,82.2225,100.08,124.69,171.17000000000002,144.00666666666666,2016-10-01 17:50:00,17,1008.3499999999999,1013.25,333.3333333333333,0.877777777777778,23.533333333333335,94.94444444444444,0.0,5,2
42.67333333333334,102.05000000000001,207.45499999999998,99.3,183.76,129.94,2016-10-01 18:00:00,18,1008.3,1013.2,334.0,0.8,23.5,95.0,0.0,5,2
94.04333333333334,95.3675,122.81,119.91,161.245,131.9725,2016-10-01 18:10:00,18,1008.2388888888888,1013.1388888888889,325.0,0.8666666666666667,23.511111111111113,95.0,0.0,5,2
53.761428571428574,87.09,104.455,56.585,134.89,134.005,2016-10-01 18:20:00,18,1008.1777777777777,1013.0777777777778,316.0,0.9333333333333333,23.522222222222222,95.0,0.0,5,2
59.85,104.22666666666667,86.1,60.27,160.12666666666667,136.0375,2016-10-01 18:30:00,18,1008.1166666666667,1013.0166666666667,307.0,1.0,23.53333333333333,95.0,0.0,5,2
52.646,103.65,109.19800000000001,66.04,203.97,138.07,2016-10-01 18:40:00,18,1008.0555555555555,1012.9555555555556,298.0,1.0666666666666667,23.544444444444444,95.0,0.0,5,2
40.91833333333334,100.965,78.4,95.17333333333333,158.26,164.74,2016-10-01 18:50:00,18,1007.9944444444444,1012.8944444444445,289.0,1.1333333333333333,23.555555555555557,95.0,0.0,5,2
52.96333333333333,91.95,90.22,59.585,121.1,160.21714285714287,2016-10-01 19:00:00,19,1007.9333333333333,1012.8333333333334,280.0,1.2000000000000002,23.566666666666666,95.0,0.0,5,2
35.82666666666666,85.34,102.04,84.97,220.93,155.6942857142857,2016-10-01 19:10:00,19,1007.8722222222223,1012.7722222222222,271.0,1.2666666666666666,23.577777777777776,95.0,0.0,5,2
69.248,79.99,113.86,135.83,183.79,151.17142857142858,2016-10-01 19:20:00,19,1007.8111111111111,1012.7111111111111,262.0,1.3333333333333335,23.58888888888889,95.0,0.0,5,2
59.51,135.40666666666667,88.31,74.97000000000001,146.64999999999998,146.64857142857144,2016-10-01 19:30:00,19,1007.75,1012.6500000000001,253.0,1.4,23.6,95.0,0.0,5,2
55.622,100.81,62.12,84.78,125.88,142.1257142857143,2016-10-01 19:40:00,19,1007.6888888888889,1012.588888888889,244.0,1.4666666666666668,23.61111111111111,95.0,0.0,5,2
57.8525,98.74666666666667,100.515,86.75,139.7,137.60285714285715,2016-10-01 19:50:00,19,1007.6277777777777,1012.5277777777778,235.0,1.5333333333333332,23.62222222222222,95.0,0.0,5,2
43.392857142857146,102.38,104.03,97.0,137.6925,133.08,2016-10-01 20:00:00,20,1007.5666666666667,1012.4666666666667,226.0,1.6,23.633333333333333,95.0,0.0,5,2
45.769999999999996,120.64500000000001,120.25999999999999,105.68,135.685,137.4575,2016-10-01 20:10:00,20,1007.5055555555556,1012.4055555555556,217.0,1.6666666666666667,23.644444444444446,95.0,0.0,5,2
45.735,87.9525,122.19,66.08,180.345,141.835,2016-10-01 20:20:00,20,1007.4444444444445,1012.3444444444444,208.0,1.7333333333333334,23.655555555555555,95.0,0.0,5,2
42.277499999999996,93.52333333333333,98.31,80.36,193.70749999999998,146.2125,2016-10-01 20:30:00,20,1007.3833333333333,1012.2833333333333,199.0,1.8,23.666666666666664,95.0,0.0,5,2
42.65,88.05,134.07999999999998,99.81333333333333,198.93,150.59,2016-10-01 20:40:00,20,1007.3222222222223,1012.2222222222223,190.0,1.8666666666666667,23.677777777777777,95.0,0.0,5,2
67.825,83.77000000000001,112.24333333333334,84.52,189.805,168.7425,2016-10-01 20:50:00,20,1007.2611111111112,1012.1611111111112,181.0,1.9333333333333333,23.68888888888889,95.0,0.0,5,2
80.62,79.49000000000001,138.15,56.093333333333334,180.68,186.89499999999998,2016-10-01 21:00:00,21,1007.2,1012.1,172.0,2.0,23.7,95.0,0.0,5,2
47.3,70.52000000000001,91.69,68.82,198.995,205.04749999999999,2016-10-01 21:10:00,21,1007.2333333333333,1012.1333333333333,175.05555555555554,2.0055555555555555,23.805555555555554,94.66666666666667,0.0,5,2
34.36666666666667,104.14,89.4225,53.349999999999994,217.31,223.2,2016-10-01 21:20:00,21,1007.2666666666667,1012.1666666666667,178.11111111111111,2.011111111111111,23.91111111111111,94.33333333333333,0.0,5,2
44.50333333333333,114.76749999999998,87.155,37.88,152.1,184.375,2016-10-01 21:30:00,21,1007.3000000000001,1012.2,181.16666666666666,2.0166666666666666,24.016666666666666,94.0,0.0,5,2
51.5875,91.99,132.15,120.34500000000003,172.63,145.55,2016-10-01 21:40:00,21,1007.3333333333334,1012.2333333333333,184.22222222222223,2.022222222222222,24.122222222222224,93.66666666666667,0.0,5,2
43.96,77.94666666666666,123.31,54.64,201.98333333333335,136.61,2016-10-01 21:50:00,21,1007.3666666666667,1012.2666666666667,187.27777777777777,2.0277777777777777,24.227777777777778,93.33333333333333,0.0,5,2
43.9375,81.28999999999998,113.16499999999999,48.9,208.76,149.28,2016-10-01 22:00:00,22,1007.4,1012.3000000000001,190.33333333333334,2.033333333333333,24.333333333333332,93.0,0.0,5,2
58.18375,86.07,103.02,89.725,163.89,161.95000000000002,2016-10-01 22:10:00,22,1007.4333333333334,1012.3333333333334,193.38888888888889,2.0388888888888888,24.43888888888889,92.66666666666667,0.0,5,2
72.43,76.75166666666667,167.21,66.275,137.92000000000002,174.62,2016-10-01 22:20:00,22,1007.4666666666667,1012.3666666666667,196.44444444444446,2.0444444444444443,24.544444444444444,92.33333333333333,0.0,5,2
35.57333333333333,67.43333333333334,126.98,71.44666666666666,128.305,187.29,2016-10-01 22:30:00,22,1007.5,1012.4000000000001,199.5,2.05,24.65,92.0,0.0,5,2
47.99,84.97666666666667,124.225,76.61833333333333,118.69,199.95999999999998,2016-10-01 22:40:00,22,1007.5333333333333,1012.4333333333334,202.55555555555554,2.055555555555556,24.755555555555556,91.66666666666667,0.0,5,2
36.185,81.12,121.47,81.78999999999998,136.005,212.63,2016-10-01 22:50:00,22,1007.5666666666666,1012.4666666666667,205.61111111111111,2.0611111111111113,24.86111111111111,91.33333333333333,0.0,5,2
30.990000000000002,97.16,117.53,95.38,153.32,212.526,2016-10-01 23:00:00,23,1007.6,1012.5,208.66666666666666,2.066666666666667,24.96666666666667,91.0,0.0,5,2
56.0,89.435,92.655,58.64,150.73125,212.422,2016-10-01 23:10:00,23,1007.6333333333333,1012.5333333333334,211.72222222222223,2.0722222222222224,25.072222222222223,90.66666666666667,0.0,5,2
42.48,69.47,67.78,65.28999999999999,148.14249999999998,212.318,2016-10-01 23:20:00,23,1007.6666666666666,1012.5666666666667,214.77777777777777,2.077777777777778,25.177777777777777,90.33333333333333,0.0,5,2
51.44,110.61666666666667,80.11,119.03,145.55375,212.214,2016-10-01 23:30:00,23,1007.6999999999999,1012.6,217.83333333333331,2.0833333333333335,25.283333333333335,90.0,0.0,5,2
35.155,84.265,82.05666666666667,106.578,142.965,212.11,2016-10-01 23:40:00,23,1007.7333333333333,1012.6333333333333,220.88888888888889,2.088888888888889,25.38888888888889,89.66666666666667,0.0,5,2
36.96166666666667,88.30833333333334,84.00333333333333,94.126,140.37625,183.88666666666668,2016-10-01 23:50:00,23,1007.7666666666667,1012.6666666666667,223.94444444444446,2.0944444444444446,25.494444444444447,89.33333333333333,0.0,5,2
38.76833333333334,92.35166666666667,85.95,81.67399999999999,137.7875,155.66333333333333,2016-10-02 00:00:00,0,1007.8,1012.7,227.0,2.1,25.6,89.0,0.0,6,2
24.759999999999998,96.39500000000001,87.89666666666666,69.222,135.19875,127.44,2016-10-02 00:10:00,0,1007.7555555555555,1012.6555555555556,226.61111111111111,2.1444444444444444,25.85,87.61111111111111,0.0,6,2
34.265,71.88,89.84333333333333,56.769999999999996,132.61,133.47294117647058,2016-10-02 00:20:00,0,1007.7111111111111,1012.6111111111112,226.22222222222223,2.188888888888889,26.1,86.22222222222223,0.0,6,2
43.77,69.88,91.78999999999999,95.43,130.02125,139.50588235294117,2016-10-02 00:30:00,0,1007.6666666666666,1012.5666666666667,225.83333333333334,2.2333333333333334,26.35,84.83333333333333,0.0,6,2
31.970000000000002,66.08,93.73666666666666,134.09,127.4325,145.53882352941176,2016-10-02 00:40:00,0,1007.6222222222221,1012.5222222222222,225.44444444444446,2.2777777777777777,26.6,83.44444444444444,0.0,6,2
20.17,69.78,95.68333333333334,172.75,124.84375,151.57176470588234,2016-10-02 00:50:00,0,1007.5777777777778,1012.4777777777778,225.05555555555554,2.3222222222222224,26.85,82.05555555555556,0.0,6,2
23.265416666666667,103.74,97.63,211.41000000000003,122.255,157.60470588235293,2016-10-02 01:00:00,1,1007.5333333333333,1012.4333333333334,224.66666666666666,2.3666666666666667,27.1,80.66666666666667,0.0,6,2
26.360833333333336,96.85249999999999,99.57666666666667,250.07,119.66625,163.63764705882352,2016-10-02 01:10:00,1,1007.4888888888888,1012.3888888888889,224.27777777777777,2.411111111111111,27.35,79.27777777777777,0.0,6,2
29.45625,89.965,101.52333333333333,288.73,117.0775,169.67058823529413,2016-10-02 01:20:00,1,1007.4444444444445,1012.3444444444444,223.88888888888889,2.4555555555555557,27.6,77.88888888888889,0.0,6,2
32.55166666666667,83.0775,103.47,327.39,114.48875000000001,175.7035294117647,2016-10-02 01:30:00,1,1007.4,1012.3,223.5,2.5,27.85,76.5,0.0,6,2
35.647083333333335,76.19,105.41666666666666,299.9045454545454,111.9,181.7364705882353,2016-10-02 01:40:00,1,1007.3555555555555,1012.2555555555556,223.11111111111111,2.5444444444444443,28.1,75.11111111111111,0.0,6,2
38.7425,89.92,107.36333333333333,272.41909090909087,114.555,187.76941176470586,2016-10-02 01:50:00,1,1007.3111111111111,1012.2111111111111,222.72222222222223,2.588888888888889,28.35,73.72222222222223,0.0,6,2
41.83791666666667,90.29333333333334,109.31,244.93363636363637,117.21,193.80235294117648,2016-10-02 02:00:00,2,1007.2666666666667,1012.1666666666666,222.33333333333334,2.6333333333333333,28.6,72.33333333333334,0.0,6,2
44.93333333333334,90.66666666666667,111.25666666666666,217.4481818181818,121.90571428571428,199.83529411764707,2016-10-02 02:10:00,2,1007.2222222222222,1012.1222222222223,221.94444444444446,2.6777777777777776,28.85,70.94444444444444,0.0,6,2
48.02875,91.03999999999999,113.20333333333333,189.96272727272725,126.60142857142857,205.86823529411765,2016-10-02 02:20:00,2,1007.1777777777778,1012.0777777777778,221.55555555555554,2.7222222222222223,29.1,69.55555555555556,0.0,6,2
51.12416666666667,91.41333333333333,115.15,162.47727272727272,131.29714285714286,211.90117647058824,2016-10-02 02:30:00,2,1007.1333333333333,1012.0333333333333,221.16666666666666,2.7666666666666666,29.35,68.16666666666667,0.0,6,2
54.21958333333333,91.78666666666666,117.09666666666666,134.9918181818182,135.99285714285713,217.93411764705883,2016-10-02 02:40:00,2,1007.0888888888888,1011.9888888888888,220.77777777777777,2.811111111111111,29.6,66.77777777777777,0.0,6,2
57.315,92.16,119.04333333333332,107.50636363636363,140.68857142857144,223.9670588235294,2016-10-02 02:50:00,2,1007.0444444444445,1011.9444444444445,220.38888888888889,2.855555555555555,29.85,65.38888888888889,0.0,6,2
49.41,87.54285714285714,120.99,80.02090909090907,145.3842857142857,230.0,2016-10-02 03:00:00,3,1007.0,1011.9,220.0,2.9,30.1,64.0,0.0,6,2
42.155,82.92571428571428,122.93666666666667,52.53545454545451,150.07999999999998,217.48846153846154,2016-10-02 03:10:00,3,1006.8555555555556,1011.7555555555555,219.33333333333334,2.8666666666666667,30.25,63.333333333333336,0.0,6,2
34.9,78.30857142857143,124.88333333333333,25.05,154.7757142857143,204.97692307692307,2016-10-02 03:20:00,3,1006.7111111111111,1011.6111111111111,218.66666666666666,2.833333333333333,30.400000000000002,62.666666666666664,0.0,6,2
27.645,73.69142857142857,126.83,34.74333333333334,159.47142857142856,192.4653846153846,2016-10-02 03:30:00,3,1006.5666666666666,1011.4666666666667,218.0,2.8,30.55,62.0,0.0,6,2
41.38,69.07428571428571,121.0911111111111,44.436666666666675,164.16714285714284,179.95384615384614,2016-10-02 03:40:00,3,1006.4222222222222,1011.3222222222222,217.33333333333334,2.7666666666666666,30.7,61.333333333333336,0.0,6,2
37.96,64.45714285714286,115.35222222222222,54.13000000000001,168.86285714285714,167.44230769230768,2016-10-02 03:50:00,3,1006.2777777777778,1011.1777777777777,216.66666666666666,2.7333333333333334,30.85,60.666666666666664,0.0,6,2
34.54,59.84,109.61333333333333,63.82333333333335,173.55857142857144,154.93076923076922,2016-10-02 04:00:00,4,1006.1333333333333,1011.0333333333333,216.0,2.6999999999999997,31.0,60.0,0.0,6,2
31.12,62.091875,103.87444444444445,73.51666666666668,178.25428571428571,142.41923076923075,2016-10-02 04:10:00,4,1005.9888888888888,1010.8888888888889,215.33333333333334,2.6666666666666665,31.15,59.333333333333336,0.0,6,2
27.7,64.34375,98.13555555555556,83.21000000000002,182.95,129.9076923076923,2016-10-02 04:20:00,4,1005.8444444444444,1010.7444444444444,214.66666666666666,2.6333333333333333,31.3,58.666666666666664,0.0,6,2
36.18,66.595625,92.39666666666668,80.17750000000002,124.41,117.39615384615384,2016-10-02 04:30:00,4,1005.7,1010.5999999999999,214.0,2.5999999999999996,31.45,58.0,0.0,6,2
44.660000000000004,68.8475,86.65777777777778,77.14500000000001,115.99333333333333,104.88461538461537,2016-10-02 04:40:00,4,1005.5555555555555,1010.4555555555555,213.33333333333334,2.5666666666666664,31.599999999999998,57.333333333333336,0.0,6,2
36.0,77.81166666666667,80.91888888888889,74.11250000000001,107.57666666666667,92.37307692307692,2016-10-02 04:50:00,4,1005.411111111111,1010.3111111111111,212.66666666666666,2.533333333333333,31.75,56.666666666666664,0.0,6,2
32.2,86.77583333333332,75.18,71.08000000000001,99.16,79.86153846153846,2016-10-02 05:00:00,5,1005.2666666666667,1010.1666666666666,212.0,2.5,31.9,56.0,0.0,6,2
46.93,95.74,135.3,68.04750000000001,126.5,67.35,2016-10-02 05:10:00,5,1005.1222222222223,1010.0222222222221,211.33333333333334,2.4666666666666663,32.05,55.333333333333336,0.0,6,2
34.28,77.72,96.055,65.01500000000001,153.84,76.848,2016-10-02 05:20:00,5,1004.9777777777778,1009.8777777777777,210.66666666666666,2.433333333333333,32.199999999999996,54.66666666666667,0.0,6,2
27.085,59.7,56.81,61.9825,131.36,86.346,2016-10-02 05:30:00,5,1004.8333333333333,1009.7333333333333,210.0,2.4,32.349999999999994,54.0,0.0,6,2
38.71666666666667,93.07,71.325,58.95,108.88,95.844,2016-10-02 05:40:00,5,1004.6888888888889,1009.5888888888888,209.33333333333334,2.3666666666666663,32.5,53.333333333333336,0.0,6,2
40.27,90.16833333333332,71.69800000000001,85.18,86.4,105.342,2016-10-02 05:50:00,5,1004.5444444444445,1009.4444444444443,208.66666666666666,2.333333333333333,32.65,52.66666666666667,0.0,6,2
34.14666666666667,87.26666666666665,72.071,91.66,150.79500000000002,114.84,2016-10-02 06:00:00,6,1004.4,1009.3,208.0,2.3,32.8,52.0,0.0,6,2
46.385000000000005,84.365,72.444,98.14,135.4675,116.12,2016-10-02 06:10:00,6,1004.3833333333333,1009.2833333333333,209.5,2.25,32.638888888888886,52.77777777777778,0.0,6,2
42.357777777777784,81.46333333333332,72.817,68.905,120.14,117.4,2016-10-02 06:20:00,6,1004.3666666666667,1009.2666666666667,211.0,2.1999999999999997,32.477777777777774,53.55555555555556,0.0,6,2
276.174,76.47666666666667,73.19,87.88416666666666,172.66,118.67999999999999,2016-10-02 06:30:00,6,1004.35,1009.25,212.5,2.15,32.31666666666666,54.333333333333336,0.0,6,2
56.636666666666656,83.685,134.12,106.86333333333333,113.18,119.96,2016-10-02 06:40:00,6,1004.3333333333334,1009.2333333333333,214.0,2.0999999999999996,32.15555555555555,55.111111111111114,0.0,6,2
47.512499999999996,85.55333333333334,113.21000000000001,90.03416666666666,138.91,121.24,2016-10-02 06:50:00,6,1004.3166666666666,1009.2166666666666,215.5,2.05,31.994444444444444,55.888888888888886,0.0,6,2
40.916666666666664,72.43333333333334,92.30000000000001,73.205,170.53,194.63,2016-10-02 07:00:00,7,1004.3,1009.1999999999999,217.0,1.9999999999999998,31.833333333333332,56.666666666666664,0.0,6,2
43.90666666666666,209.045,71.39,64.4275,154.906,186.8575,2016-10-02 07:10:00,7,1004.2833333333333,1009.1833333333333,218.5,1.9499999999999997,31.67222222222222,57.44444444444444,0.0,6,2
50.51545454545455,77.61749999999999,119.21,93.03500000000001,143.6025,179.08499999999998,2016-10-02 07:20:00,7,1004.2666666666667,1009.1666666666666,220.0,1.9,31.51111111111111,58.22222222222222,0.0,6,2
47.02333333333333,92.00333333333333,112.55,95.33,132.2,171.3125,2016-10-02 07:30:00,7,1004.25,1009.15,221.5,1.8499999999999999,31.349999999999998,59.0,0.0,6,2
